siteID,year,temp,tempmax,tempmin,prec,precseas,precwarmq
628,1,5.63749980926514,20.2999992370605,-3.59999990463257,2348,61.9084854125977,182
628,1,5.63749980926514,20.2999992370605,-3.59999990463257,2348,61.9084854125977,182
628,1,5.63749980926514,20.2999992370605,-3.59999990463257,2348,61.9084854125977,182
628,2,5.63749980926514,20.2999992370605,-3.59999990463257,2348,61.9084854125977,182
628,2,5.63749980926514,20.2999992370605,-3.59999990463257,2348,61.9084854125977,182
628,2,5.63749980926514,20.2999992370605,-3.59999990463257,2348,61.9084854125977,182
628,2,5.63749980926514,20.2999992370605,-3.59999990463257,2348,61.9084854125977,182
629,0,4.74166679382324,20.5,-5.40000009536743,2112,61.9382972717285,166
629,0,4.74166679382324,20.5,-5.40000009536743,2112,61.9382972717285,166
629,0,4.74166679382324,20.5,-5.40000009536743,2112,61.9382972717285,166
629,0,4.74166679382324,20.5,-5.40000009536743,2112,61.9382972717285,166
629,1,4.74166679382324,20.5,-5.40000009536743,2112,61.9382972717285,166
629,1,4.74166679382324,20.5,-5.40000009536743,2112,61.9382972717285,166
629,1,4.74166679382324,20.5,-5.40000009536743,2112,61.9382972717285,166
629,1,4.74166679382324,20.5,-5.40000009536743,2112,61.9382972717285,166
629,2,4.74166679382324,20.5,-5.40000009536743,2112,61.9382972717285,166
629,2,4.74166679382324,20.5,-5.40000009536743,2112,61.9382972717285,166
629,2,4.74166679382324,20.5,-5.40000009536743,2112,61.9382972717285,166
629,2,4.74166679382324,20.5,-5.40000009536743,2112,61.9382972717285,166
630,0,4.97499990463257,20.1000003814697,-4.59999990463257,2220,61.8324203491211,175
630,0,4.97499990463257,20.1000003814697,-4.59999990463257,2220,61.8324203491211,175
630,0,4.97499990463257,20.1000003814697,-4.59999990463257,2220,61.8324203491211,175
630,0,4.97499990463257,20.1000003814697,-4.59999990463257,2220,61.8324203491211,175
630,1,4.97499990463257,20.1000003814697,-4.59999990463257,2220,61.8324203491211,175
630,1,4.97499990463257,20.1000003814697,-4.59999990463257,2220,61.8324203491211,175
630,1,4.97499990463257,20.1000003814697,-4.59999990463257,2220,61.8324203491211,175
630,1,4.97499990463257,20.1000003814697,-4.59999990463257,2220,61.8324203491211,175
630,2,4.97499990463257,20.1000003814697,-4.59999990463257,2220,61.8324203491211,175
630,2,4.97499990463257,20.1000003814697,-4.59999990463257,2220,61.8324203491211,175
630,2,4.97499990463257,20.1000003814697,-4.59999990463257,2220,61.8324203491211,175
630,2,4.97499990463257,20.1000003814697,-4.59999990463257,2220,61.8324203491211,175
631,0,7.51666641235352,22.2999992370605,-1.39999997615814,2434,62.1089515686035,185
631,0,7.51666641235352,22.2999992370605,-1.39999997615814,2434,62.1089515686035,185
631,0,7.51666641235352,22.2999992370605,-1.39999997615814,2434,62.1089515686035,185
631,0,7.51666641235352,22.2999992370605,-1.39999997615814,2434,62.1089515686035,185
631,1,7.51666641235352,22.2999992370605,-1.39999997615814,2434,62.1089515686035,185
631,1,7.51666641235352,22.2999992370605,-1.39999997615814,2434,62.1089515686035,185
631,1,7.51666641235352,22.2999992370605,-1.39999997615814,2434,62.1089515686035,185
631,1,7.51666641235352,22.2999992370605,-1.39999997615814,2434,62.1089515686035,185
631,2,7.51666641235352,22.2999992370605,-1.39999997615814,2434,62.1089515686035,185
631,2,7.51666641235352,22.2999992370605,-1.39999997615814,2434,62.1089515686035,185
631,2,7.51666641235352,22.2999992370605,-1.39999997615814,2434,62.1089515686035,185
631,2,7.51666641235352,22.2999992370605,-1.39999997615814,2434,62.1089515686035,185
632,0,7.85833311080933,23.1000003814697,-1.60000002384186,2140,61.5041236877442,164
632,0,7.85833311080933,23.1000003814697,-1.60000002384186,2140,61.5041236877442,164
632,0,7.85833311080933,23.1000003814697,-1.60000002384186,2140,61.5041236877442,164
632,0,7.85833311080933,23.1000003814697,-1.60000002384186,2140,61.5041236877442,164
632,1,7.85833311080933,23.1000003814697,-1.60000002384186,2140,61.5041236877442,164
632,1,7.85833311080933,23.1000003814697,-1.60000002384186,2140,61.5041236877442,164
632,1,7.85833311080933,23.1000003814697,-1.60000002384186,2140,61.5041236877442,164
632,1,7.85833311080933,23.1000003814697,-1.60000002384186,2140,61.5041236877442,164
632,2,7.85833311080933,23.1000003814697,-1.60000002384186,2140,61.5041236877442,164
632,2,7.85833311080933,23.1000003814697,-1.60000002384186,2140,61.5041236877442,164
632,2,7.85833311080933,23.1000003814697,-1.60000002384186,2140,61.5041236877442,164
632,2,7.85833311080933,23.1000003814697,-1.60000002384186,2140,61.5041236877442,164
633,0,7.15416669845581,21.8999996185303,-1.79999995231628,2384,61.9731407165527,184
633,0,7.15416669845581,21.8999996185303,-1.79999995231628,2384,61.9731407165527,184
633,0,7.15416669845581,21.8999996185303,-1.79999995231628,2384,61.9731407165527,184
633,0,7.15416669845581,21.8999996185303,-1.79999995231628,2384,61.9731407165527,184
633,1,7.15416669845581,21.8999996185303,-1.79999995231628,2384,61.9731407165527,184
633,1,7.15416669845581,21.8999996185303,-1.79999995231628,2384,61.9731407165527,184
633,1,7.15416669845581,21.8999996185303,-1.79999995231628,2384,61.9731407165527,184
633,1,7.15416669845581,21.8999996185303,-1.79999995231628,2384,61.9731407165527,184
633,2,7.15416669845581,21.8999996185303,-1.79999995231628,2384,61.9731407165527,184
633,2,7.15416669845581,21.8999996185303,-1.79999995231628,2384,61.9731407165527,184
633,2,7.15416669845581,21.8999996185303,-1.79999995231628,2384,61.9731407165527,184
633,2,7.15416669845581,21.8999996185303,-1.79999995231628,2384,61.9731407165527,184
676,0,5.74583339691162,26.5,-8.10000038146973,632,43.302864074707,83
676,0,5.74583339691162,26.5,-8.10000038146973,632,43.302864074707,83
676,0,5.74583339691162,26.5,-8.10000038146973,632,43.302864074707,83
676,0,5.74583339691162,26.5,-8.10000038146973,632,43.302864074707,83
676,1,5.74583339691162,26.5,-8.10000038146973,632,43.302864074707,83
676,1,5.74583339691162,26.5,-8.10000038146973,632,43.302864074707,83
676,1,5.74583339691162,26.5,-8.10000038146973,632,43.302864074707,83
676,1,5.74583339691162,26.5,-8.10000038146973,632,43.302864074707,83
676,2,5.74583339691162,26.5,-8.10000038146973,632,43.302864074707,83
676,2,5.74583339691162,26.5,-8.10000038146973,632,43.302864074707,83
676,2,5.74583339691162,26.5,-8.10000038146973,632,43.302864074707,83
676,2,5.74583339691162,26.5,-8.10000038146973,632,43.302864074707,83
677,0,4.57499980926514,24.2999992370606,-8.19999980926514,649,41.2201995849609,75
677,0,4.57499980926514,24.2999992370606,-8.19999980926514,649,41.2201995849609,75
677,0,4.57499980926514,24.2999992370606,-8.19999980926514,649,41.2201995849609,75
677,0,4.57499980926514,24.2999992370606,-8.19999980926514,649,41.2201995849609,75
677,1,4.57499980926514,24.2999992370606,-8.19999980926514,649,41.2201995849609,75
677,1,4.57499980926514,24.2999992370606,-8.19999980926514,649,41.2201995849609,75
677,1,4.57499980926514,24.2999992370606,-8.19999980926514,649,41.2201995849609,75
677,1,4.57499980926514,24.2999992370606,-8.19999980926514,649,41.2201995849609,75
677,2,4.57499980926514,24.2999992370606,-8.19999980926514,649,41.2201995849609,75
677,2,4.57499980926514,24.2999992370606,-8.19999980926514,649,41.2201995849609,75
677,2,4.57499980926514,24.2999992370606,-8.19999980926514,649,41.2201995849609,75
677,2,4.57499980926514,24.2999992370606,-8.19999980926514,649,41.2201995849609,75
678,0,1.61249995231628,20.7999992370605,-10.8000001907349,682,38.641731262207,87
678,0,1.61249995231628,20.7999992370605,-10.8000001907349,682,38.641731262207,87
678,0,1.61249995231628,20.7999992370605,-10.8000001907349,682,38.641731262207,87
678,0,1.61249995231628,20.7999992370605,-10.8000001907349,682,38.641731262207,87
678,1,1.61249995231628,20.7999992370605,-10.8000001907349,682,38.641731262207,87
678,1,1.61249995231628,20.7999992370605,-10.8000001907349,682,38.641731262207,87
678,1,1.61249995231628,20.7999992370605,-10.8000001907349,682,38.641731262207,87
678,1,1.61249995231628,20.7999992370605,-10.8000001907349,682,38.641731262207,87
678,2,1.61249995231628,20.7999992370605,-10.8000001907349,682,38.641731262207,87
678,2,1.61249995231628,20.7999992370605,-10.8000001907349,682,38.641731262207,87
678,2,1.61249995231628,20.7999992370605,-10.8000001907349,682,38.641731262207,87
678,2,1.61249995231628,20.7999992370605,-10.8000001907349,682,38.641731262207,87
679,0,4.42916631698608,24.7999992370606,-9.30000019073486,584,36.3870735168457,95
679,0,4.42916631698608,24.7999992370606,-9.30000019073486,584,36.3870735168457,95
679,0,4.42916631698608,24.7999992370606,-9.30000019073486,584,36.3870735168457,95
679,0,4.42916631698608,24.7999992370606,-9.30000019073486,584,36.3870735168457,95
679,1,4.42916631698608,24.7999992370606,-9.30000019073486,584,36.3870735168457,95
679,1,4.42916631698608,24.7999992370606,-9.30000019073486,584,36.3870735168457,95
679,1,4.42916631698608,24.7999992370606,-9.30000019073486,584,36.3870735168457,95
679,1,4.42916631698608,24.7999992370606,-9.30000019073486,584,36.3870735168457,95
679,2,4.42916631698608,24.7999992370606,-9.30000019073486,584,36.3870735168457,95
679,2,4.42916631698608,24.7999992370606,-9.30000019073486,584,36.3870735168457,95
679,2,4.42916631698608,24.7999992370606,-9.30000019073486,584,36.3870735168457,95
679,2,4.42916631698608,24.7999992370606,-9.30000019073486,584,36.3870735168457,95
680,0,3.27916669845581,23,-9.89999961853027,590,32.6418571472168,81
680,0,3.27916669845581,23,-9.89999961853027,590,32.6418571472168,81
680,0,3.27916669845581,23,-9.89999961853027,590,32.6418571472168,81
680,0,3.27916669845581,23,-9.89999961853027,590,32.6418571472168,81
680,1,3.27916669845581,23,-9.89999961853027,590,32.6418571472168,81
680,1,3.27916669845581,23,-9.89999961853027,590,32.6418571472168,81
680,1,3.27916669845581,23,-9.89999961853027,590,32.6418571472168,81
680,1,3.27916669845581,23,-9.89999961853027,590,32.6418571472168,81
680,2,3.27916669845581,23,-9.89999961853027,590,32.6418571472168,81
680,2,3.27916669845581,23,-9.89999961853027,590,32.6418571472168,81
680,2,3.27916669845581,23,-9.89999961853027,590,32.6418571472168,81
680,2,3.27916669845581,23,-9.89999961853027,590,32.6418571472168,81
681,0,5.24583339691162,25.7999992370605,-8.10000038146973,639,42.1451187133789,88
681,0,5.24583339691162,25.7999992370605,-8.10000038146973,639,42.1451187133789,88
681,0,5.24583339691162,25.7999992370605,-8.10000038146973,639,42.1451187133789,88
681,0,5.24583339691162,25.7999992370605,-8.10000038146973,639,42.1451187133789,88
681,1,5.24583339691162,25.7999992370605,-8.10000038146973,639,42.1451187133789,88
681,1,5.24583339691162,25.7999992370605,-8.10000038146973,639,42.1451187133789,88
681,1,5.24583339691162,25.7999992370605,-8.10000038146973,639,42.1451187133789,88
681,1,5.24583339691162,25.7999992370605,-8.10000038146973,639,42.1451187133789,88
681,2,5.24583339691162,25.7999992370605,-8.10000038146973,639,42.1451187133789,88
681,2,5.24583339691162,25.7999992370605,-8.10000038146973,639,42.1451187133789,88
681,2,5.24583339691162,25.7999992370605,-8.10000038146973,639,42.1451187133789,88
681,2,5.24583339691162,25.7999992370605,-8.10000038146973,639,42.1451187133789,88
682,0,4.15833330154419,24.1000003814697,-8.80000019073486,623,38.0815925598145,95
682,0,4.15833330154419,24.1000003814697,-8.80000019073486,623,38.0815925598145,95
682,0,4.15833330154419,24.1000003814697,-8.80000019073486,623,38.0815925598145,95
682,0,4.15833330154419,24.1000003814697,-8.80000019073486,623,38.0815925598145,95
682,1,4.15833330154419,24.1000003814697,-8.80000019073486,623,38.0815925598145,95
682,1,4.15833330154419,24.1000003814697,-8.80000019073486,623,38.0815925598145,95
682,1,4.15833330154419,24.1000003814697,-8.80000019073486,623,38.0815925598145,95
682,1,4.15833330154419,24.1000003814697,-8.80000019073486,623,38.0815925598145,95
682,2,4.15833330154419,24.1000003814697,-8.80000019073486,623,38.0815925598145,95
682,2,4.15833330154419,24.1000003814697,-8.80000019073486,623,38.0815925598145,95
682,2,4.15833330154419,24.1000003814697,-8.80000019073486,623,38.0815925598145,95
682,2,4.15833330154419,24.1000003814697,-8.80000019073486,623,38.0815925598145,95
683,0,2.75,21.8999996185303,-9.69999980926514,618,33.4728050231934,86
683,0,2.75,21.8999996185303,-9.69999980926514,618,33.4728050231934,86
683,0,2.75,21.8999996185303,-9.69999980926514,618,33.4728050231934,86
683,0,2.75,21.8999996185303,-9.69999980926514,618,33.4728050231934,86
683,1,2.75,21.8999996185303,-9.69999980926514,618,33.4728050231934,86
683,1,2.75,21.8999996185303,-9.69999980926514,618,33.4728050231934,86
683,1,2.75,21.8999996185303,-9.69999980926514,618,33.4728050231934,86
683,1,2.75,21.8999996185303,-9.69999980926514,618,33.4728050231934,86
683,2,2.75,21.8999996185303,-9.69999980926514,618,33.4728050231934,86
683,2,2.75,21.8999996185303,-9.69999980926514,618,33.4728050231934,86
683,2,2.75,21.8999996185303,-9.69999980926514,618,33.4728050231934,86
683,2,2.75,21.8999996185303,-9.69999980926514,618,33.4728050231934,86
684,0,4.37916660308838,24.2000007629395,-8.60000038146973,608,38.2435264587402,93
684,0,4.37916660308838,24.2000007629395,-8.60000038146973,608,38.2435264587402,93
684,0,4.37916660308838,24.2000007629395,-8.60000038146973,608,38.2435264587402,93
684,0,4.37916660308838,24.2000007629395,-8.60000038146973,608,38.2435264587402,93
684,1,4.37916660308838,24.2000007629395,-8.60000038146973,608,38.2435264587402,93
684,1,4.37916660308838,24.2000007629395,-8.60000038146973,608,38.2435264587402,93
684,1,4.37916660308838,24.2000007629395,-8.60000038146973,608,38.2435264587402,93
684,1,4.37916660308838,24.2000007629395,-8.60000038146973,608,38.2435264587402,93
684,2,4.37916660308838,24.2000007629395,-8.60000038146973,608,38.2435264587402,93
684,2,4.37916660308838,24.2000007629395,-8.60000038146973,608,38.2435264587402,93
684,2,4.37916660308838,24.2000007629395,-8.60000038146973,608,38.2435264587402,93
684,2,4.37916660308838,24.2000007629395,-8.60000038146973,608,38.2435264587402,93
685,0,4.25833320617676,24.3999996185303,-8.69999980926514,629,40.6049118041992,77
685,0,4.25833320617676,24.3999996185303,-8.69999980926514,629,40.6049118041992,77
685,0,4.25833320617676,24.3999996185303,-8.69999980926514,629,40.6049118041992,77
685,0,4.25833320617676,24.3999996185303,-8.69999980926514,629,40.6049118041992,77
685,1,4.25833320617676,24.3999996185303,-8.69999980926514,629,40.6049118041992,77
685,1,4.25833320617676,24.3999996185303,-8.69999980926514,629,40.6049118041992,77
685,1,4.25833320617676,24.3999996185303,-8.69999980926514,629,40.6049118041992,77
685,1,4.25833320617676,24.3999996185303,-8.69999980926514,629,40.6049118041992,77
685,2,4.25833320617676,24.3999996185303,-8.69999980926514,629,40.6049118041992,77
685,2,4.25833320617676,24.3999996185303,-8.69999980926514,629,40.6049118041992,77
685,2,4.25833320617676,24.3999996185303,-8.69999980926514,629,40.6049118041992,77
685,2,4.25833320617676,24.3999996185303,-8.69999980926514,629,40.6049118041992,77
686,0,4.84583330154419,25,-8.39999961853027,629,41.3744201660156,88
686,0,4.84583330154419,25,-8.39999961853027,629,41.3744201660156,88
686,0,4.84583330154419,25,-8.39999961853027,629,41.3744201660156,88
686,0,4.84583330154419,25,-8.39999961853027,629,41.3744201660156,88
686,1,4.84583330154419,25,-8.39999961853027,629,41.3744201660156,88
686,1,4.84583330154419,25,-8.39999961853027,629,41.3744201660156,88
686,1,4.84583330154419,25,-8.39999961853027,629,41.3744201660156,88
686,1,4.84583330154419,25,-8.39999961853027,629,41.3744201660156,88
686,2,4.84583330154419,25,-8.39999961853027,629,41.3744201660156,88
686,2,4.84583330154419,25,-8.39999961853027,629,41.3744201660156,88
686,2,4.84583330154419,25,-8.39999961853027,629,41.3744201660156,88
686,2,4.84583330154419,25,-8.39999961853027,629,41.3744201660156,88
687,0,3.99166655540466,23.6000003814697,-8.80000019073486,594,32.9137687683106,81
687,0,3.99166655540466,23.6000003814697,-8.80000019073486,594,32.9137687683106,81
687,0,3.99166655540466,23.6000003814697,-8.80000019073486,594,32.9137687683106,81
687,0,3.99166655540466,23.6000003814697,-8.80000019073486,594,32.9137687683106,81
687,1,3.99166655540466,23.6000003814697,-8.80000019073486,594,32.9137687683106,81
687,1,3.99166655540466,23.6000003814697,-8.80000019073486,594,32.9137687683106,81
687,1,3.99166655540466,23.6000003814697,-8.80000019073486,594,32.9137687683106,81
687,1,3.99166655540466,23.6000003814697,-8.80000019073486,594,32.9137687683106,81
687,2,3.99166655540466,23.6000003814697,-8.80000019073486,594,32.9137687683106,81
687,2,3.99166655540466,23.6000003814697,-8.80000019073486,594,32.9137687683106,81
687,2,3.99166655540466,23.6000003814697,-8.80000019073486,594,32.9137687683106,81
687,2,3.99166655540466,23.6000003814697,-8.80000019073486,594,32.9137687683106,81
688,0,5.30000019073486,25,-7.5,710,43.8125534057617,90
688,0,5.30000019073486,25,-7.5,710,43.8125534057617,90
688,0,5.30000019073486,25,-7.5,710,43.8125534057617,90
688,0,5.30000019073486,25,-7.5,710,43.8125534057617,90
688,1,5.30000019073486,25,-7.5,710,43.8125534057617,90
688,1,5.30000019073486,25,-7.5,710,43.8125534057617,90
688,1,5.30000019073486,25,-7.5,710,43.8125534057617,90
688,1,5.30000019073486,25,-7.5,710,43.8125534057617,90
688,2,5.30000019073486,25,-7.5,710,43.8125534057617,90
688,2,5.30000019073486,25,-7.5,710,43.8125534057617,90
688,2,5.30000019073486,25,-7.5,710,43.8125534057617,90
688,2,5.30000019073486,25,-7.5,710,43.8125534057617,90
689,0,5.22083330154419,25,-7.30000019073486,679,41.7802886962891,92
689,0,5.22083330154419,25,-7.30000019073486,679,41.7802886962891,92
689,0,5.22083330154419,25,-7.30000019073486,679,41.7802886962891,92
689,0,5.22083330154419,25,-7.30000019073486,679,41.7802886962891,92
689,1,5.22083330154419,25,-7.30000019073486,679,41.7802886962891,92
689,1,5.22083330154419,25,-7.30000019073486,679,41.7802886962891,92
689,1,5.22083330154419,25,-7.30000019073486,679,41.7802886962891,92
689,1,5.22083330154419,25,-7.30000019073486,679,41.7802886962891,92
689,2,5.22083330154419,25,-7.30000019073486,679,41.7802886962891,92
689,2,5.22083330154419,25,-7.30000019073486,679,41.7802886962891,92
689,2,5.22083330154419,25,-7.30000019073486,679,41.7802886962891,92
689,2,5.22083330154419,25,-7.30000019073486,679,41.7802886962891,92
690,0,5.66249990463257,25.1000003814697,-7.30000019073486,641,40.1273994445801,89
690,0,5.66249990463257,25.1000003814697,-7.30000019073486,641,40.1273994445801,89
690,0,5.66249990463257,25.1000003814697,-7.30000019073486,641,40.1273994445801,89
690,0,5.66249990463257,25.1000003814697,-7.30000019073486,641,40.1273994445801,89
690,1,5.66249990463257,25.1000003814697,-7.30000019073486,641,40.1273994445801,89
690,1,5.66249990463257,25.1000003814697,-7.30000019073486,641,40.1273994445801,89
690,1,5.66249990463257,25.1000003814697,-7.30000019073486,641,40.1273994445801,89
690,1,5.66249990463257,25.1000003814697,-7.30000019073486,641,40.1273994445801,89
690,2,5.66249990463257,25.1000003814697,-7.30000019073486,641,40.1273994445801,89
690,2,5.66249990463257,25.1000003814697,-7.30000019073486,641,40.1273994445801,89
690,2,5.66249990463257,25.1000003814697,-7.30000019073486,641,40.1273994445801,89
690,2,5.66249990463257,25.1000003814697,-7.30000019073486,641,40.1273994445801,89
691,0,5.28749990463257,25.6000003814697,-8,601,40.217945098877,88
691,0,5.28749990463257,25.6000003814697,-8,601,40.217945098877,88
691,0,5.28749990463257,25.6000003814697,-8,601,40.217945098877,88
691,0,5.28749990463257,25.6000003814697,-8,601,40.217945098877,88
691,1,5.28749990463257,25.6000003814697,-8,601,40.217945098877,88
691,1,5.28749990463257,25.6000003814697,-8,601,40.217945098877,88
691,1,5.28749990463257,25.6000003814697,-8,601,40.217945098877,88
691,1,5.28749990463257,25.6000003814697,-8,601,40.217945098877,88
691,2,5.28749990463257,25.6000003814697,-8,601,40.217945098877,88
691,2,5.28749990463257,25.6000003814697,-8,601,40.217945098877,88
691,2,5.28749990463257,25.6000003814697,-8,601,40.217945098877,88
691,2,5.28749990463257,25.6000003814697,-8,601,40.217945098877,88
692,0,7.08333349227905,27.8999996185303,-7.09999990463257,379,23.6448745727539,82
692,0,7.08333349227905,27.8999996185303,-7.09999990463257,379,23.6448745727539,82
692,0,7.08333349227905,27.8999996185303,-7.09999990463257,379,23.6448745727539,82
692,0,7.08333349227905,27.8999996185303,-7.09999990463257,379,23.6448745727539,82
692,1,7.08333349227905,27.8999996185303,-7.09999990463257,379,23.6448745727539,82
692,1,7.08333349227905,27.8999996185303,-7.09999990463257,379,23.6448745727539,82
692,1,7.08333349227905,27.8999996185303,-7.09999990463257,379,23.6448745727539,82
692,1,7.08333349227905,27.8999996185303,-7.09999990463257,379,23.6448745727539,82
692,2,7.08333349227905,27.8999996185303,-7.09999990463257,379,23.6448745727539,82
692,2,7.08333349227905,27.8999996185303,-7.09999990463257,379,23.6448745727539,82
692,2,7.08333349227905,27.8999996185303,-7.09999990463257,379,23.6448745727539,82
692,2,7.08333349227905,27.8999996185303,-7.09999990463257,379,23.6448745727539,82
693,0,8.2708330154419,29.6000003814697,-5.90000009536743,579,43.4461250305176,76
693,0,8.2708330154419,29.6000003814697,-5.90000009536743,579,43.4461250305176,76
693,0,8.2708330154419,29.6000003814697,-5.90000009536743,579,43.4461250305176,76
693,0,8.2708330154419,29.6000003814697,-5.90000009536743,579,43.4461250305176,76
693,1,8.2708330154419,29.6000003814697,-5.90000009536743,579,43.4461250305176,76
693,1,8.2708330154419,29.6000003814697,-5.90000009536743,579,43.4461250305176,76
693,1,8.2708330154419,29.6000003814697,-5.90000009536743,579,43.4461250305176,76
693,1,8.2708330154419,29.6000003814697,-5.90000009536743,579,43.4461250305176,76
693,2,8.2708330154419,29.6000003814697,-5.90000009536743,579,43.4461250305176,76
693,2,8.2708330154419,29.6000003814697,-5.90000009536743,579,43.4461250305176,76
693,2,8.2708330154419,29.6000003814697,-5.90000009536743,579,43.4461250305176,76
693,2,8.2708330154419,29.6000003814697,-5.90000009536743,579,43.4461250305176,76
694,0,6.22083330154419,26.1000003814697,-6.90000009536743,655,43.5547065734863,85
694,0,6.22083330154419,26.1000003814697,-6.90000009536743,655,43.5547065734863,85
694,0,6.22083330154419,26.1000003814697,-6.90000009536743,655,43.5547065734863,85
694,0,6.22083330154419,26.1000003814697,-6.90000009536743,655,43.5547065734863,85
694,1,6.22083330154419,26.1000003814697,-6.90000009536743,655,43.5547065734863,85
694,1,6.22083330154419,26.1000003814697,-6.90000009536743,655,43.5547065734863,85
694,1,6.22083330154419,26.1000003814697,-6.90000009536743,655,43.5547065734863,85
694,1,6.22083330154419,26.1000003814697,-6.90000009536743,655,43.5547065734863,85
694,2,6.22083330154419,26.1000003814697,-6.90000009536743,655,43.5547065734863,85
694,2,6.22083330154419,26.1000003814697,-6.90000009536743,655,43.5547065734863,85
694,2,6.22083330154419,26.1000003814697,-6.90000009536743,655,43.5547065734863,85
694,2,6.22083330154419,26.1000003814697,-6.90000009536743,655,43.5547065734863,85
695,0,3.76250004768372,23.8999996185303,-9.19999980926514,653,40.5583419799805,78
695,0,3.76250004768372,23.8999996185303,-9.19999980926514,653,40.5583419799805,78
695,0,3.76250004768372,23.8999996185303,-9.19999980926514,653,40.5583419799805,78
695,0,3.76250004768372,23.8999996185303,-9.19999980926514,653,40.5583419799805,78
695,1,3.76250004768372,23.8999996185303,-9.19999980926514,653,40.5583419799805,78
695,1,3.76250004768372,23.8999996185303,-9.19999980926514,653,40.5583419799805,78
695,1,3.76250004768372,23.8999996185303,-9.19999980926514,653,40.5583419799805,78
695,1,3.76250004768372,23.8999996185303,-9.19999980926514,653,40.5583419799805,78
695,2,3.76250004768372,23.8999996185303,-9.19999980926514,653,40.5583419799805,78
695,2,3.76250004768372,23.8999996185303,-9.19999980926514,653,40.5583419799805,78
695,2,3.76250004768372,23.8999996185303,-9.19999980926514,653,40.5583419799805,78
695,2,3.76250004768372,23.8999996185303,-9.19999980926514,653,40.5583419799805,78
696,0,6.22083330154419,25.8999996185303,-6.90000009536743,620,39.4755210876465,86
696,0,6.22083330154419,25.8999996185303,-6.90000009536743,620,39.4755210876465,86
696,0,6.22083330154419,25.8999996185303,-6.90000009536743,620,39.4755210876465,86
696,0,6.22083330154419,25.8999996185303,-6.90000009536743,620,39.4755210876465,86
696,1,6.22083330154419,25.8999996185303,-6.90000009536743,620,39.4755210876465,86
696,1,6.22083330154419,25.8999996185303,-6.90000009536743,620,39.4755210876465,86
696,1,6.22083330154419,25.8999996185303,-6.90000009536743,620,39.4755210876465,86
696,1,6.22083330154419,25.8999996185303,-6.90000009536743,620,39.4755210876465,86
696,2,6.22083330154419,25.8999996185303,-6.90000009536743,620,39.4755210876465,86
696,2,6.22083330154419,25.8999996185303,-6.90000009536743,620,39.4755210876465,86
696,2,6.22083330154419,25.8999996185303,-6.90000009536743,620,39.4755210876465,86
696,2,6.22083330154419,25.8999996185303,-6.90000009536743,620,39.4755210876465,86
697,0,4.35833358764648,24.3999996185303,-8.69999980926514,638,41.601505279541,90
697,0,4.35833358764648,24.3999996185303,-8.69999980926514,638,41.601505279541,90
697,0,4.35833358764648,24.3999996185303,-8.69999980926514,638,41.601505279541,90
697,0,4.35833358764648,24.3999996185303,-8.69999980926514,638,41.601505279541,90
697,1,4.35833358764648,24.3999996185303,-8.69999980926514,638,41.601505279541,90
697,1,4.35833358764648,24.3999996185303,-8.69999980926514,638,41.601505279541,90
697,1,4.35833358764648,24.3999996185303,-8.69999980926514,638,41.601505279541,90
697,1,4.35833358764648,24.3999996185303,-8.69999980926514,638,41.601505279541,90
697,2,4.35833358764648,24.3999996185303,-8.69999980926514,638,41.601505279541,90
697,2,4.35833358764648,24.3999996185303,-8.69999980926514,638,41.601505279541,90
697,2,4.35833358764648,24.3999996185303,-8.69999980926514,638,41.601505279541,90
697,2,4.35833358764648,24.3999996185303,-8.69999980926514,638,41.601505279541,90
698,0,5.43333339691162,25.7000007629395,-7.90000009536743,582,39.0165824890137,87
698,0,5.43333339691162,25.7000007629395,-7.90000009536743,582,39.0165824890137,87
698,0,5.43333339691162,25.7000007629395,-7.90000009536743,582,39.0165824890137,87
698,0,5.43333339691162,25.7000007629395,-7.90000009536743,582,39.0165824890137,87
698,1,5.43333339691162,25.7000007629395,-7.90000009536743,582,39.0165824890137,87
698,1,5.43333339691162,25.7000007629395,-7.90000009536743,582,39.0165824890137,87
698,1,5.43333339691162,25.7000007629395,-7.90000009536743,582,39.0165824890137,87
698,1,5.43333339691162,25.7000007629395,-7.90000009536743,582,39.0165824890137,87
698,2,5.43333339691162,25.7000007629395,-7.90000009536743,582,39.0165824890137,87
698,2,5.43333339691162,25.7000007629395,-7.90000009536743,582,39.0165824890137,87
698,2,5.43333339691162,25.7000007629395,-7.90000009536743,582,39.0165824890137,87
698,2,5.43333339691162,25.7000007629395,-7.90000009536743,582,39.0165824890137,87
699,0,7.14166641235352,27.7999992370606,-6.69999980926514,589,41.0298004150391,79
699,0,7.14166641235352,27.7999992370606,-6.69999980926514,589,41.0298004150391,79
699,0,7.14166641235352,27.7999992370606,-6.69999980926514,589,41.0298004150391,79
699,0,7.14166641235352,27.7999992370606,-6.69999980926514,589,41.0298004150391,79
699,1,7.14166641235352,27.7999992370606,-6.69999980926514,589,41.0298004150391,79
699,1,7.14166641235352,27.7999992370606,-6.69999980926514,589,41.0298004150391,79
699,1,7.14166641235352,27.7999992370606,-6.69999980926514,589,41.0298004150391,79
699,1,7.14166641235352,27.7999992370606,-6.69999980926514,589,41.0298004150391,79
699,2,7.14166641235352,27.7999992370606,-6.69999980926514,589,41.0298004150391,79
699,2,7.14166641235352,27.7999992370606,-6.69999980926514,589,41.0298004150391,79
